Student ID,Question ID,topic,correct,Response Time
9xt9EeOQtcXZ,5,,correct,
9xt9EeOQtcXZ,6,,correct,
9xt9EeOQtcXZ,7,,correct,
9xt9EeOQtcXZ,8,,correct,
9xt9EeOQtcXZ,9,,correct,
9xt9EeOQtcXZ,10,,correct,
9xt9EeOQtcXZ,11,,correct,
9xt9EeOQtcXZ,12,,correct,
9xt9EeOQtcXZ,13,,correct,
9xt9EeOQtcXZ,14,,correct,
9xt9EeOQtcXZ,15,,incorrect,
9xt9EeOQtcXZ,16,,incorrect,
9xt9EeOQtcXZ,17,,correct,
9xt9EeOQtcXZ,18,,correct,
9xt9EeOQtcXZ,19,,correct,
9xt9EeOQtcXZ,20,,incorrect,
9xt9EeOQtcXZ,21,,incorrect,
9xt9EeOQtcXZ,22,,correct,
9xt9EeOQtcXZ,23,,incorrect,
9xt9EeOQtcXZ,24,,incorrect,
9xt9EeOQtcXZ,25,,incorrect,
9xt9EeOQtcXZ,26,,incorrect,
9xt9EeOQtcXZ,27,,correct,
9xt9EeOQtcXZ,28,,correct,
9xt9EeOQtcXZ,29,,correct,
9xt9EeOQtcXZ,30,,correct,
GiNOB0aoa84q,1,,incorrect,
GiNOB0aoa84q,2,,correct,
GiNOB0aoa84q,3,,correct,
GiNOB0aoa84q,4,,correct,
GiNOB0aoa84q,5,,incorrect,
GiNOB0aoa84q,6,,correct,
GiNOB0aoa84q,7,,correct,
GiNOB0aoa84q,8,,correct,
GiNOB0aoa84q,9,,correct,
GiNOB0aoa84q,10,,correct,
GiNOB0aoa84q,11,,correct,
GiNOB0aoa84q,12,,correct,
GiNOB0aoa84q,13,,correct,
GiNOB0aoa84q,14,,incorrect,
GiNOB0aoa84q,15,,incorrect,
GiNOB0aoa84q,16,,incorrect,
GiNOB0aoa84q,17,,incorrect,
GiNOB0aoa84q,18,,incorrect,
GiNOB0aoa84q,19,,correct,
GiNOB0aoa84q,20,,incorrect,
GiNOB0aoa84q,21,,incorrect,
GiNOB0aoa84q,22,,correct,
GiNOB0aoa84q,23,,incorrect,
GiNOB0aoa84q,24,,incorrect,
GiNOB0aoa84q,25,,incorrect,
GiNOB0aoa84q,26,,incorrect,
GiNOB0aoa84q,27,,correct,
GiNOB0aoa84q,28,,incorrect,
GiNOB0aoa84q,29,,correct,
GiNOB0aoa84q,30,,correct,
DI3Mqi034afd,1,,incorrect,
DI3Mqi034afd,2,,correct,
DI3Mqi034afd,3,,correct,
DI3Mqi034afd,4,,correct,
DI3Mqi034afd,5,,correct,
DI3Mqi034afd,6,,correct,
DI3Mqi034afd,7,,correct,
DI3Mqi034afd,8,,correct,
DI3Mqi034afd,9,,correct,
DI3Mqi034afd,10,,correct,
DI3Mqi034afd,11,,correct,
DI3Mqi034afd,12,,correct,
DI3Mqi034afd,13,,correct,
DI3Mqi034afd,14,,correct,
DI3Mqi034afd,15,,correct,
DI3Mqi034afd,16,,correct,
DI3Mqi034afd,17,,correct,
DI3Mqi034afd,18,,incorrect,
DI3Mqi034afd,19,,correct,
DI3Mqi034afd,20,,incorrect,
DI3Mqi034afd,21,,incorrect,
DI3Mqi034afd,22,,correct,
DI3Mqi034afd,23,,correct,
DI3Mqi034afd,24,,incorrect,
DI3Mqi034afd,25,,correct,
DI3Mqi034afd,26,,correct,
DI3Mqi034afd,27,,correct,
DI3Mqi034afd,28,,correct,
DI3Mqi034afd,29,,correct,
DI3Mqi034afd,30,,correct,
Mr0bz3y2IHmW,1,,incorrect,
Mr0bz3y2IHmW,2,,correct,
Mr0bz3y2IHmW,3,,correct,
Mr0bz3y2IHmW,4,,correct,
Mr0bz3y2IHmW,5,,incorrect,
Mr0bz3y2IHmW,6,,correct,
Mr0bz3y2IHmW,7,,correct,
Mr0bz3y2IHmW,8,,correct,
Mr0bz3y2IHmW,9,,correct,
Mr0bz3y2IHmW,10,,correct,
Mr0bz3y2IHmW,11,,correct,
Mr0bz3y2IHmW,12,,correct,
Mr0bz3y2IHmW,13,,correct,
Mr0bz3y2IHmW,14,,incorrect,
Mr0bz3y2IHmW,15,,incorrect,
Mr0bz3y2IHmW,16,,incorrect,
Mr0bz3y2IHmW,17,,incorrect,
Mr0bz3y2IHmW,18,,incorrect,
Mr0bz3y2IHmW,19,,correct,
Mr0bz3y2IHmW,20,,incorrect,
Mr0bz3y2IHmW,21,,incorrect,
Mr0bz3y2IHmW,22,,correct,
Mr0bz3y2IHmW,23,,incorrect,
Mr0bz3y2IHmW,24,,incorrect,
Mr0bz3y2IHmW,25,,incorrect,
Mr0bz3y2IHmW,26,,correct,
Mr0bz3y2IHmW,27,,correct,
Mr0bz3y2IHmW,28,,incorrect,
Mr0bz3y2IHmW,29,,correct,
Mr0bz3y2IHmW,30,,correct,
BJE8NOUNFGYz,1,,incorrect,
BJE8NOUNFGYz,2,,correct,
BJE8NOUNFGYz,3,,correct,
BJE8NOUNFGYz,4,,correct,
BJE8NOUNFGYz,5,,incorrect,
BJE8NOUNFGYz,6,,correct,
BJE8NOUNFGYz,7,,correct,
BJE8NOUNFGYz,8,,correct,
BJE8NOUNFGYz,9,,correct,
BJE8NOUNFGYz,10,,correct,
BJE8NOUNFGYz,11,,correct,
BJE8NOUNFGYz,12,,correct,
BJE8NOUNFGYz,13,,correct,
BJE8NOUNFGYz,14,,incorrect,
BJE8NOUNFGYz,15,,incorrect,
BJE8NOUNFGYz,16,,correct,
BJE8NOUNFGYz,17,,correct,
BJE8NOUNFGYz,18,,incorrect,
BJE8NOUNFGYz,19,,correct,
BJE8NOUNFGYz,20,,incorrect,
BJE8NOUNFGYz,21,,incorrect,
BJE8NOUNFGYz,22,,correct,
BJE8NOUNFGYz,23,,incorrect,
BJE8NOUNFGYz,24,,incorrect,
BJE8NOUNFGYz,25,,incorrect,
BJE8NOUNFGYz,26,,incorrect,
BJE8NOUNFGYz,27,,correct,
BJE8NOUNFGYz,28,,incorrect,
BJE8NOUNFGYz,29,,correct,
BJE8NOUNFGYz,30,,correct,
Oc5QucHDsmjC,1,,incorrect,
Oc5QucHDsmjC,2,,correct,
Oc5QucHDsmjC,3,,correct,
Oc5QucHDsmjC,4,,correct,
Oc5QucHDsmjC,5,,correct,
Oc5QucHDsmjC,6,,correct,
Oc5QucHDsmjC,7,,correct,
Oc5QucHDsmjC,8,,correct,
Oc5QucHDsmjC,9,,correct,
Oc5QucHDsmjC,10,,correct,
Oc5QucHDsmjC,11,,correct,
Oc5QucHDsmjC,12,,correct,
Oc5QucHDsmjC,13,,correct,
Oc5QucHDsmjC,14,,correct,
Oc5QucHDsmjC,15,,correct,
Oc5QucHDsmjC,16,,correct,
Oc5QucHDsmjC,17,,correct,
Oc5QucHDsmjC,18,,incorrect,
Oc5QucHDsmjC,19,,correct,
Oc5QucHDsmjC,20,,correct,
Oc5QucHDsmjC,21,,incorrect,
Oc5QucHDsmjC,22,,correct,
Oc5QucHDsmjC,23,,correct,
Oc5QucHDsmjC,24,,incorrect,
Oc5QucHDsmjC,25,,correct,
Oc5QucHDsmjC,26,,correct,
Oc5QucHDsmjC,27,,correct,
Oc5QucHDsmjC,28,,correct,
Oc5QucHDsmjC,29,,correct,
Oc5QucHDsmjC,30,,correct,
zeQInY6w8eBY,1,,incorrect,
zeQInY6w8eBY,2,,correct,
zeQInY6w8eBY,3,,correct,
zeQInY6w8eBY,4,,correct,
zeQInY6w8eBY,5,,incorrect,
zeQInY6w8eBY,6,,correct,
zeQInY6w8eBY,7,,correct,
zeQInY6w8eBY,8,,correct,
zeQInY6w8eBY,9,,incorrect,
zeQInY6w8eBY,10,,correct,
zeQInY6w8eBY,11,,correct,
zeQInY6w8eBY,12,,correct,
zeQInY6w8eBY,13,,correct,
zeQInY6w8eBY,14,,incorrect,
zeQInY6w8eBY,15,,incorrect,
zeQInY6w8eBY,16,,correct,
zeQInY6w8eBY,17,,incorrect,
zeQInY6w8eBY,18,,incorrect,
zeQInY6w8eBY,19,,correct,
zeQInY6w8eBY,20,,incorrect,
zeQInY6w8eBY,21,,incorrect,
zeQInY6w8eBY,22,,correct,
zeQInY6w8eBY,23,,correct,
zeQInY6w8eBY,24,,incorrect,
zeQInY6w8eBY,25,,incorrect,
zeQInY6w8eBY,26,,correct,
zeQInY6w8eBY,27,,correct,
zeQInY6w8eBY,28,,incorrect,
zeQInY6w8eBY,29,,correct,
zeQInY6w8eBY,30,,correct,
lOuE9tkR89Pk,1,,incorrect,
lOuE9tkR89Pk,2,,correct,
lOuE9tkR89Pk,3,,correct,
lOuE9tkR89Pk,4,,correct,
lOuE9tkR89Pk,5,,incorrect,
lOuE9tkR89Pk,6,,correct,
lOuE9tkR89Pk,7,,incorrect,
lOuE9tkR89Pk,8,,correct,
lOuE9tkR89Pk,9,,correct,
lOuE9tkR89Pk,10,,correct,
lOuE9tkR89Pk,11,,correct,
lOuE9tkR89Pk,12,,correct,
lOuE9tkR89Pk,13,,correct,
lOuE9tkR89Pk,14,,correct,
lOuE9tkR89Pk,15,,incorrect,
lOuE9tkR89Pk,16,,correct,
lOuE9tkR89Pk,17,,correct,
lOuE9tkR89Pk,18,,incorrect,
lOuE9tkR89Pk,19,,correct,
lOuE9tkR89Pk,20,,incorrect,
lOuE9tkR89Pk,21,,incorrect,
lOuE9tkR89Pk,22,,correct,
lOuE9tkR89Pk,23,,incorrect,
lOuE9tkR89Pk,24,,incorrect,
lOuE9tkR89Pk,25,,incorrect,
lOuE9tkR89Pk,26,,incorrect,
lOuE9tkR89Pk,27,,correct,
lOuE9tkR89Pk,28,,incorrect,
lOuE9tkR89Pk,29,,correct,
lOuE9tkR89Pk,30,,correct,
Kji96af6kzzA,1,,incorrect,
Kji96af6kzzA,2,,correct,
Kji96af6kzzA,3,,correct,
Kji96af6kzzA,4,,correct,
Kji96af6kzzA,5,,incorrect,
Kji96af6kzzA,6,,correct,
Kji96af6kzzA,7,,incorrect,
Kji96af6kzzA,8,,correct,
Kji96af6kzzA,9,,correct,
Kji96af6kzzA,10,,correct,
Kji96af6kzzA,11,,correct,
Kji96af6kzzA,12,,correct,
Kji96af6kzzA,13,,correct,
Kji96af6kzzA,14,,correct,
Kji96af6kzzA,15,,incorrect,
Kji96af6kzzA,16,,correct,
Kji96af6kzzA,17,,correct,
Kji96af6kzzA,18,,incorrect,
Kji96af6kzzA,19,,correct,
Kji96af6kzzA,20,,incorrect,
Kji96af6kzzA,21,,incorrect,
Kji96af6kzzA,22,,correct,
Kji96af6kzzA,23,,incorrect,
Kji96af6kzzA,24,,incorrect,
Kji96af6kzzA,25,,incorrect,
Kji96af6kzzA,26,,incorrect,
Kji96af6kzzA,27,,correct,
Kji96af6kzzA,28,,incorrect,
Kji96af6kzzA,29,,correct,
Kji96af6kzzA,30,,correct,
32nLuB1xqIO4,1,,incorrect,
32nLuB1xqIO4,2,,correct,
32nLuB1xqIO4,3,,correct,
32nLuB1xqIO4,4,,correct,
32nLuB1xqIO4,5,,correct,
32nLuB1xqIO4,6,,correct,
32nLuB1xqIO4,7,,correct,
32nLuB1xqIO4,8,,correct,
32nLuB1xqIO4,9,,correct,
32nLuB1xqIO4,10,,correct,
32nLuB1xqIO4,11,,correct,
32nLuB1xqIO4,12,,correct,
32nLuB1xqIO4,13,,correct,
32nLuB1xqIO4,14,,correct,
32nLuB1xqIO4,15,,incorrect,
32nLuB1xqIO4,16,,correct,
32nLuB1xqIO4,17,,correct,
32nLuB1xqIO4,18,,incorrect,
32nLuB1xqIO4,19,,correct,
32nLuB1xqIO4,20,,incorrect,
32nLuB1xqIO4,21,,incorrect,
32nLuB1xqIO4,22,,correct,
32nLuB1xqIO4,23,,correct,
32nLuB1xqIO4,24,,incorrect,
32nLuB1xqIO4,25,,incorrect,
32nLuB1xqIO4,26,,incorrect,
32nLuB1xqIO4,27,,correct,
32nLuB1xqIO4,28,,correct,
32nLuB1xqIO4,29,,correct,
32nLuB1xqIO4,30,,correct,
m8rfSXHUenxh,1,,incorrect,
m8rfSXHUenxh,2,,correct,
m8rfSXHUenxh,3,,correct,
m8rfSXHUenxh,4,,correct,
m8rfSXHUenxh,5,,incorrect,
m8rfSXHUenxh,6,,incorrect,
m8rfSXHUenxh,7,,correct,
m8rfSXHUenxh,8,,correct,
m8rfSXHUenxh,9,,correct,
m8rfSXHUenxh,10,,correct,
m8rfSXHUenxh,11,,correct,
m8rfSXHUenxh,12,,correct,
m8rfSXHUenxh,13,,correct,
m8rfSXHUenxh,14,,correct,
m8rfSXHUenxh,15,,incorrect,
m8rfSXHUenxh,16,,incorrect,
m8rfSXHUenxh,17,,correct,
m8rfSXHUenxh,18,,incorrect,
m8rfSXHUenxh,19,,correct,
m8rfSXHUenxh,20,,incorrect,
m8rfSXHUenxh,21,,incorrect,
m8rfSXHUenxh,22,,correct,
m8rfSXHUenxh,23,,incorrect,
m8rfSXHUenxh,24,,incorrect,
m8rfSXHUenxh,25,,correct,
m8rfSXHUenxh,26,,correct,
m8rfSXHUenxh,27,,correct,
m8rfSXHUenxh,28,,incorrect,
m8rfSXHUenxh,29,,correct,
m8rfSXHUenxh,30,,incorrect,
r5xiR4T4onQf,1,,incorrect,
r5xiR4T4onQf,2,,correct,
r5xiR4T4onQf,3,,correct,
r5xiR4T4onQf,4,,correct,
r5xiR4T4onQf,5,,correct,
r5xiR4T4onQf,6,,correct,
r5xiR4T4onQf,7,,correct,
r5xiR4T4onQf,8,,correct,
r5xiR4T4onQf,9,,correct,
r5xiR4T4onQf,10,,correct,
r5xiR4T4onQf,11,,correct,
r5xiR4T4onQf,12,,correct,
r5xiR4T4onQf,13,,correct,
r5xiR4T4onQf,14,,correct,
r5xiR4T4onQf,15,,correct,
r5xiR4T4onQf,16,,correct,
r5xiR4T4onQf,17,,correct,
r5xiR4T4onQf,18,,incorrect,
r5xiR4T4onQf,19,,incorrect,
r5xiR4T4onQf,20,,incorrect,
r5xiR4T4onQf,21,,incorrect,
r5xiR4T4onQf,22,,correct,
r5xiR4T4onQf,23,,correct,
r5xiR4T4onQf,24,,incorrect,
r5xiR4T4onQf,25,,incorrect,
r5xiR4T4onQf,26,,incorrect,
r5xiR4T4onQf,27,,correct,
r5xiR4T4onQf,28,,correct,
r5xiR4T4onQf,29,,correct,
r5xiR4T4onQf,30,,correct,
PgdsGKsedBAl,1,,incorrect,
PgdsGKsedBAl,2,,correct,
PgdsGKsedBAl,3,,correct,
PgdsGKsedBAl,4,,correct,
PgdsGKsedBAl,5,,incorrect,
PgdsGKsedBAl,6,,correct,
PgdsGKsedBAl,7,,correct,
PgdsGKsedBAl,8,,correct,
PgdsGKsedBAl,9,,correct,
PgdsGKsedBAl,10,,correct,
PgdsGKsedBAl,11,,correct,
PgdsGKsedBAl,12,,correct,
PgdsGKsedBAl,13,,correct,
PgdsGKsedBAl,14,,correct,
PgdsGKsedBAl,15,,incorrect,
PgdsGKsedBAl,16,,correct,
PgdsGKsedBAl,17,,correct,
PgdsGKsedBAl,18,,incorrect,
PgdsGKsedBAl,19,,correct,
PgdsGKsedBAl,20,,incorrect,
PgdsGKsedBAl,21,,incorrect,
PgdsGKsedBAl,22,,correct,
PgdsGKsedBAl,23,,incorrect,
PgdsGKsedBAl,24,,incorrect,
PgdsGKsedBAl,25,,incorrect,
PgdsGKsedBAl,26,,incorrect,
PgdsGKsedBAl,27,,correct,
PgdsGKsedBAl,28,,correct,
PgdsGKsedBAl,29,,correct,
PgdsGKsedBAl,30,,correct,
1tnkUsBnGX2u,1,,incorrect,
1tnkUsBnGX2u,2,,correct,
1tnkUsBnGX2u,3,,correct,
1tnkUsBnGX2u,4,,correct,
1tnkUsBnGX2u,5,,incorrect,
1tnkUsBnGX2u,6,,correct,
1tnkUsBnGX2u,7,,correct,
1tnkUsBnGX2u,8,,correct,
1tnkUsBnGX2u,9,,correct,
1tnkUsBnGX2u,10,,correct,
1tnkUsBnGX2u,11,,correct,
1tnkUsBnGX2u,12,,correct,
1tnkUsBnGX2u,13,,correct,
1tnkUsBnGX2u,14,,correct,
1tnkUsBnGX2u,15,,incorrect,
1tnkUsBnGX2u,16,,correct,
1tnkUsBnGX2u,17,,correct,
1tnkUsBnGX2u,18,,incorrect,
1tnkUsBnGX2u,19,,correct,
1tnkUsBnGX2u,20,,incorrect,
1tnkUsBnGX2u,21,,incorrect,
1tnkUsBnGX2u,22,,correct,
1tnkUsBnGX2u,23,,incorrect,
1tnkUsBnGX2u,24,,incorrect,
1tnkUsBnGX2u,25,,incorrect,
1tnkUsBnGX2u,26,,incorrect,
1tnkUsBnGX2u,27,,correct,
1tnkUsBnGX2u,28,,incorrect,
1tnkUsBnGX2u,29,,correct,
1tnkUsBnGX2u,30,,correct,
QblvTIly9IZU,1,,correct,
QblvTIly9IZU,2,,correct,
QblvTIly9IZU,3,,correct,
QblvTIly9IZU,4,,correct,
QblvTIly9IZU,5,,correct,
QblvTIly9IZU,6,,correct,
QblvTIly9IZU,7,,correct,
QblvTIly9IZU,8,,correct,
QblvTIly9IZU,9,,correct,
QblvTIly9IZU,10,,correct,
QblvTIly9IZU,11,,correct,
QblvTIly9IZU,12,,correct,
QblvTIly9IZU,13,,correct,
QblvTIly9IZU,14,,incorrect,
QblvTIly9IZU,15,,incorrect,
QblvTIly9IZU,16,,incorrect,
QblvTIly9IZU,17,,incorrect,
QblvTIly9IZU,18,,incorrect,
QblvTIly9IZU,19,,correct,
QblvTIly9IZU,20,,incorrect,
QblvTIly9IZU,21,,incorrect,
QblvTIly9IZU,22,,correct,
QblvTIly9IZU,23,,incorrect,
QblvTIly9IZU,24,,incorrect,
QblvTIly9IZU,25,,incorrect,
QblvTIly9IZU,26,,incorrect,
QblvTIly9IZU,27,,correct,
QblvTIly9IZU,28,,correct,
QblvTIly9IZU,29,,correct,
QblvTIly9IZU,30,,correct,
jxlFWYs7WyTt,1,,correct,
jxlFWYs7WyTt,2,,correct,
jxlFWYs7WyTt,3,,correct,
jxlFWYs7WyTt,4,,correct,
jxlFWYs7WyTt,5,,incorrect,
jxlFWYs7WyTt,6,,correct,
jxlFWYs7WyTt,7,,correct,
jxlFWYs7WyTt,8,,correct,
jxlFWYs7WyTt,9,,incorrect,
jxlFWYs7WyTt,10,,correct,
jxlFWYs7WyTt,11,,correct,
jxlFWYs7WyTt,12,,correct,
jxlFWYs7WyTt,13,,correct,
jxlFWYs7WyTt,14,,correct,
jxlFWYs7WyTt,15,,correct,
jxlFWYs7WyTt,16,,correct,
jxlFWYs7WyTt,17,,correct,
jxlFWYs7WyTt,18,,incorrect,
jxlFWYs7WyTt,19,,correct,
jxlFWYs7WyTt,20,,incorrect,
jxlFWYs7WyTt,21,,incorrect,
jxlFWYs7WyTt,22,,correct,
jxlFWYs7WyTt,23,,incorrect,
jxlFWYs7WyTt,24,,incorrect,
jxlFWYs7WyTt,25,,incorrect,
jxlFWYs7WyTt,26,,incorrect,
jxlFWYs7WyTt,27,,incorrect,
jxlFWYs7WyTt,28,,incorrect,
jxlFWYs7WyTt,29,,correct,
jxlFWYs7WyTt,30,,correct,
tmTN8RB25aRn,1,,correct,
tmTN8RB25aRn,2,,correct,
tmTN8RB25aRn,3,,correct,
tmTN8RB25aRn,4,,correct,
tmTN8RB25aRn,5,,correct,
tmTN8RB25aRn,6,,correct,
tmTN8RB25aRn,7,,correct,
tmTN8RB25aRn,8,,correct,
tmTN8RB25aRn,9,,correct,
tmTN8RB25aRn,10,,correct,
tmTN8RB25aRn,11,,correct,
tmTN8RB25aRn,12,,correct,
tmTN8RB25aRn,13,,correct,
tmTN8RB25aRn,14,,correct,
tmTN8RB25aRn,15,,incorrect,
tmTN8RB25aRn,16,,correct,
tmTN8RB25aRn,17,,correct,
tmTN8RB25aRn,18,,correct,
tmTN8RB25aRn,19,,correct,
tmTN8RB25aRn,20,,correct,
tmTN8RB25aRn,21,,incorrect,
tmTN8RB25aRn,22,,correct,
tmTN8RB25aRn,23,,incorrect,
tmTN8RB25aRn,24,,incorrect,
tmTN8RB25aRn,25,,correct,
tmTN8RB25aRn,26,,correct,
tmTN8RB25aRn,27,,correct,
tmTN8RB25aRn,28,,correct,
tmTN8RB25aRn,29,,correct,
tmTN8RB25aRn,30,,correct,
WNh0afD7QG4d,1,,correct,
WNh0afD7QG4d,2,,correct,
WNh0afD7QG4d,3,,correct,
WNh0afD7QG4d,4,,correct,
WNh0afD7QG4d,5,,correct,
WNh0afD7QG4d,6,,correct,
WNh0afD7QG4d,7,,correct,
WNh0afD7QG4d,8,,correct,
WNh0afD7QG4d,9,,incorrect,
WNh0afD7QG4d,10,,correct,
WNh0afD7QG4d,11,,correct,
WNh0afD7QG4d,12,,correct,
WNh0afD7QG4d,13,,correct,
WNh0afD7QG4d,14,,correct,
WNh0afD7QG4d,15,,correct,
WNh0afD7QG4d,16,,correct,
WNh0afD7QG4d,17,,correct,
WNh0afD7QG4d,18,,incorrect,
WNh0afD7QG4d,19,,correct,
WNh0afD7QG4d,20,,incorrect,
WNh0afD7QG4d,21,,incorrect,
WNh0afD7QG4d,22,,correct,
WNh0afD7QG4d,23,,incorrect,
WNh0afD7QG4d,24,,incorrect,
WNh0afD7QG4d,25,,incorrect,
WNh0afD7QG4d,26,,incorrect,
WNh0afD7QG4d,27,,incorrect,
WNh0afD7QG4d,28,,incorrect,
WNh0afD7QG4d,29,,correct,
WNh0afD7QG4d,30,,correct,
sCNAQlTJzusQ,1,,incorrect,
sCNAQlTJzusQ,2,,correct,
sCNAQlTJzusQ,3,,correct,
sCNAQlTJzusQ,4,,correct,
sCNAQlTJzusQ,5,,correct,
sCNAQlTJzusQ,6,,incorrect,
sCNAQlTJzusQ,7,,correct,
sCNAQlTJzusQ,8,,correct,
sCNAQlTJzusQ,9,,correct,
sCNAQlTJzusQ,10,,correct,
sCNAQlTJzusQ,11,,correct,
sCNAQlTJzusQ,12,,correct,
sCNAQlTJzusQ,13,,correct,
sCNAQlTJzusQ,14,,incorrect,
sCNAQlTJzusQ,15,,correct,
sCNAQlTJzusQ,16,,incorrect,
sCNAQlTJzusQ,17,,incorrect,
sCNAQlTJzusQ,18,,incorrect,
sCNAQlTJzusQ,19,,correct,
sCNAQlTJzusQ,20,,incorrect,
sCNAQlTJzusQ,21,,incorrect,
sCNAQlTJzusQ,22,,correct,
sCNAQlTJzusQ,23,,correct,
sCNAQlTJzusQ,24,,incorrect,
sCNAQlTJzusQ,25,,incorrect,
sCNAQlTJzusQ,26,,incorrect,
sCNAQlTJzusQ,27,,correct,
sCNAQlTJzusQ,28,,incorrect,
sCNAQlTJzusQ,29,,correct,
sCNAQlTJzusQ,30,,incorrect,
aeQlX5jbZHXw,1,,incorrect,
aeQlX5jbZHXw,2,,correct,
aeQlX5jbZHXw,3,,correct,
aeQlX5jbZHXw,4,,correct,
aeQlX5jbZHXw,5,,correct,
aeQlX5jbZHXw,6,,correct,
aeQlX5jbZHXw,7,,correct,
aeQlX5jbZHXw,8,,correct,
aeQlX5jbZHXw,9,,correct,
aeQlX5jbZHXw,10,,correct,
aeQlX5jbZHXw,11,,correct,
aeQlX5jbZHXw,12,,correct,
aeQlX5jbZHXw,13,,correct,
aeQlX5jbZHXw,14,,correct,
aeQlX5jbZHXw,15,,incorrect,
aeQlX5jbZHXw,16,,correct,
aeQlX5jbZHXw,17,,correct,
aeQlX5jbZHXw,18,,incorrect,
aeQlX5jbZHXw,19,,correct,
aeQlX5jbZHXw,20,,incorrect,
aeQlX5jbZHXw,21,,incorrect,
aeQlX5jbZHXw,22,,correct,
aeQlX5jbZHXw,23,,incorrect,
aeQlX5jbZHXw,24,,incorrect,
aeQlX5jbZHXw,25,,incorrect,
aeQlX5jbZHXw,26,,correct,
aeQlX5jbZHXw,27,,correct,
aeQlX5jbZHXw,28,,correct,
aeQlX5jbZHXw,29,,correct,
aeQlX5jbZHXw,30,,correct,
eH9XZKUjDCDF,1,,incorrect,
eH9XZKUjDCDF,2,,correct,
eH9XZKUjDCDF,3,,correct,
eH9XZKUjDCDF,4,,correct,
eH9XZKUjDCDF,5,,correct,
eH9XZKUjDCDF,6,,correct,
eH9XZKUjDCDF,7,,correct,
eH9XZKUjDCDF,8,,correct,
eH9XZKUjDCDF,9,,correct,
eH9XZKUjDCDF,10,,correct,
eH9XZKUjDCDF,11,,correct,
eH9XZKUjDCDF,12,,correct,
eH9XZKUjDCDF,13,,correct,
eH9XZKUjDCDF,14,,correct,
eH9XZKUjDCDF,15,,incorrect,
eH9XZKUjDCDF,16,,correct,
eH9XZKUjDCDF,17,,correct,
eH9XZKUjDCDF,18,,incorrect,
eH9XZKUjDCDF,19,,correct,
eH9XZKUjDCDF,20,,incorrect,
eH9XZKUjDCDF,21,,incorrect,
eH9XZKUjDCDF,22,,correct,
eH9XZKUjDCDF,23,,incorrect,
eH9XZKUjDCDF,24,,incorrect,
eH9XZKUjDCDF,25,,incorrect,
eH9XZKUjDCDF,26,,correct,
eH9XZKUjDCDF,27,,correct,
eH9XZKUjDCDF,28,,correct,
eH9XZKUjDCDF,29,,correct,
eH9XZKUjDCDF,30,,correct,
ROaS3EN46XLy,1,,incorrect,
ROaS3EN46XLy,2,,correct,
ROaS3EN46XLy,3,,correct,
ROaS3EN46XLy,4,,correct,
ROaS3EN46XLy,5,,correct,
ROaS3EN46XLy,6,,correct,
ROaS3EN46XLy,7,,correct,
ROaS3EN46XLy,8,,correct,
ROaS3EN46XLy,9,,correct,
ROaS3EN46XLy,10,,correct,
ROaS3EN46XLy,11,,correct,
ROaS3EN46XLy,12,,correct,
ROaS3EN46XLy,13,,correct,
ROaS3EN46XLy,14,,correct,
ROaS3EN46XLy,15,,incorrect,
ROaS3EN46XLy,16,,correct,
ROaS3EN46XLy,17,,correct,
ROaS3EN46XLy,18,,incorrect,
ROaS3EN46XLy,19,,correct,
ROaS3EN46XLy,20,,incorrect,
ROaS3EN46XLy,21,,incorrect,
ROaS3EN46XLy,22,,correct,
ROaS3EN46XLy,23,,incorrect,
ROaS3EN46XLy,24,,incorrect,
ROaS3EN46XLy,25,,incorrect,
ROaS3EN46XLy,26,,correct,
ROaS3EN46XLy,27,,correct,
ROaS3EN46XLy,28,,correct,
ROaS3EN46XLy,29,,correct,
ROaS3EN46XLy,30,,correct,
Ui0yLwC2YxnT,1,,incorrect,
Ui0yLwC2YxnT,2,,correct,
Ui0yLwC2YxnT,3,,correct,
Ui0yLwC2YxnT,4,,correct,
Ui0yLwC2YxnT,5,,correct,
Ui0yLwC2YxnT,6,,correct,
Ui0yLwC2YxnT,7,,correct,
Ui0yLwC2YxnT,8,,correct,
Ui0yLwC2YxnT,9,,correct,
Ui0yLwC2YxnT,10,,correct,
Ui0yLwC2YxnT,11,,correct,
Ui0yLwC2YxnT,12,,correct,
Ui0yLwC2YxnT,13,,correct,
Ui0yLwC2YxnT,14,,correct,
Ui0yLwC2YxnT,15,,incorrect,
Ui0yLwC2YxnT,16,,correct,
Ui0yLwC2YxnT,17,,correct,
Ui0yLwC2YxnT,18,,incorrect,
Ui0yLwC2YxnT,19,,incorrect,
Ui0yLwC2YxnT,20,,incorrect,
Ui0yLwC2YxnT,21,,incorrect,
Ui0yLwC2YxnT,22,,correct,
Ui0yLwC2YxnT,23,,correct,
Ui0yLwC2YxnT,24,,incorrect,
Ui0yLwC2YxnT,25,,incorrect,
Ui0yLwC2YxnT,26,,incorrect,
Ui0yLwC2YxnT,27,,correct,
Ui0yLwC2YxnT,28,,correct,
Ui0yLwC2YxnT,29,,correct,
Ui0yLwC2YxnT,30,,correct,
nWRIo9XQJBPf,1,,correct,
nWRIo9XQJBPf,2,,correct,
nWRIo9XQJBPf,3,,correct,
nWRIo9XQJBPf,4,,correct,
nWRIo9XQJBPf,5,,correct,
nWRIo9XQJBPf,6,,correct,
nWRIo9XQJBPf,7,,correct,
nWRIo9XQJBPf,8,,correct,
